109 120 11 0
4 15 99 88
3 22 34 15
183 187 57 53
40 43 3 0
50 43 31 38
30 30 0 0
190 38 55 207
10 2 2 10
0 0 0 0
13 13 0 0
15 18 31 28
0 20 24 4
139 9 7 137
56 64 8 0
155 155 0 0
87 87 0 0
0 47 155 108
0 35 35 0
4 2 235 237
54 54 0 0
120 120 0 0
23 65 42 0
136 136 0 0
0 0 0 0
0 0 0 0
21 21 0 0
6 31 70 45
35 19 15 31
106 106 0 0
0 50 59 9
0 0 0 0
16 16 0 0
84 7 0 77
44 44 0 0
0 18 260 242
35 37 2 0
288 288 0 0
0 0 0 0
125 13 13 125
22 22 0 0
47 4 63 106
62 62 0 0
78 79 8 7
0 0 0 0
25 25 0 0
10 10 57 57
16 31 30 15
44 44 0 0
0 0 0 0
28 28 0 0
164 168 16 12
71 62 0 9
124 124 0 0
18 18 0 0
88 90 54 52
0 6 29 23
116 76 8 48
37 37 0 0
0 0 0 0
2 7 42 37
117 130 13 0
0 11 32 21
133 157 79 55
37 44 45 38
96 96 0 0
0 20 20 0
43 43 0 0
0 6 19 13
157 157 0 0
0 0 0 0
6 8 82 80
67 67 0 0
2 57 98 43
0 16 16 0
79 79 0 0
0 38 88 50
19 43 124 100
0 45 65 20
38 19 36 55
32 32 0 0
68 68 0 0
43 43 0 0
0 0 0 0
40 40 0 0
244 246 23 21
47 88 57 16
121 122 1 0
41 41 0 0
74 82 8 0
19 21 2 0
0 0 0 0
0 0 0 0
62 75 21 8
0 0 0 0
173 173 0 0
112 117 5 0
92 93 1 0
1 35 44 10
30 25 132 137
101 101 0 0
1 58 57 0
24 24 0 0
57 50 17 24
0 0 0 0
0 0 0 0
26 26 0 0
322 319 2 5
85 92 7 0
0 0 0 0
61 61 0 0
122 139 17 0
42 42 8 8
69 2 1 68
47 6 12 53
7 14 35 28
0 0 0 0
95 95 0 0
41 41 0 0
91 91 0 0
72 72 0 0
0 61 61 0
10 22 12 0
78 43 4 39
31 31 0 0
30 30 0 0
87 87 0 0
12 54 144 102
39 11 63 91
66 17 19 68
52 14 12 50
0 44 57 13
1 42 66 25
170 170 0 0
79 79 0 0
0 19 31 12
0 25 25 0
0 10 83 73
0 23 31 8
118 143 25 0
112 111 2 3
66 66 0 0
5 20 37 22
92 92 0 0
0 17 39 22
74 74 0 0
0 2 17 15
16 16 0 0
78 81 6 3
67 5 25 87
41 41 0 0
32 30 26 28
35 35 0 0
69 3 17 83
32 32 0 0
153 151 17 19
7 4 69 72
37 87 50 0
25 25 0 0
13 13 0 0
30 30 0 0
19 39 20 0
30 30 0 0
0 0 0 0
25 25 0 0
155 165 10 0
104 95 64 73
184 182 54 56
42 42 0 0
137 137 0 0
68 72 42 38
150 140 69 79
0 25 37 12
15 26 45 34
22 22 0 0
22 22 0 0
52 52 0 0
70 70 0 0
31 31 0 0
167 201 41 7
20 20 0 0
71 13 13 71
0 2 33 31
321 341 20 0
192 204 17 5
139 139 0 0
0 9 12 3
152 152 0 0
99 103 4 0
63 63 0 0
0 0 0 0
278 287 45 36
35 43 49 41
171 171 0 0
0 28 65 37
85 85 0 0
70 58 52 64
73 73 0 0
0 0 0 0
1 54 125 72
0 10 23 13
3 6 39 36
26 1 5 30
534 534 0 0
55 55 0 0
0 0 0 0
26 26 0 0
74 74 0 0
48 7 1 42
0 30 125 95
0 25 76 51
92 92 0 0
54 40 2 16
89 103 14 0
40 6 38 72
80 87 14 7
73 73 0 0
228 228 0 0
74 74 0 0
14 26 31 19
23 23 0 0
4 4 0 0
53 53 0 0
340 340 0 0
0 0 0 0
134 134 0 0
12 12 0 0
60 69 9 0
2 12 62 52
23 23 0 0
2 2 0 0
44 67 91 68
0 45 46 1
46 46 0 0
0 10 22 12
393 392 42 43
250 250 0 0
350 368 18 0
32 30 21 23
102 112 14 4
81 81 0 0
74 5 10 79
31 1 15 45
29 29 0 0
43 35 17 25
32 48 16 0
30 30 0 0
0 26 46 20
42 42 0 0
41 41 0 0
21 1 17 37
171 171 4 4
92 121 33 4
61 59 27 29
1 31 44 14
76 76 0 0
24 24 41 41
52 52 0 0
3 10 33 26
94 94 0 0
5 18 18 5
0 18 129 111
0 0 0 0
0 52 72 20
0 23 45 22
0 22 41 19
0 14 37 23
140 160 27 7
32 32 0 0
0 3 84 81
0 21 30 9
32 23 44 53
47 47 0 0
88 88 0 0
0 7 30 23
0 0 0 0
0 0 0 0
1 88 164 77
32 39 7 0
158 145 0 13
89 89 0 0
50 27 76 99
33 33 0 0
0 18 65 47
22 22 0 0
119 119 0 0
44 44 0 0
22 22 0 0
28 28 0 0
381 359 187 209
17 17 0 0
0 45 84 39
0 8 19 11
69 69 0 0
0 3 65 62
0 10 49 39
6 19 18 5
30 30 0 0
0 7 21 14
0 0 0 0
27 27 0 0
129 134 145 140
31 18 45 58
44 96 52 0
37 5 5 37
0 0 0 0
7 12 5 0
20 26 95 89
2 10 94 86
58 58 0 0
0 20 51 31
60 60 0 0
0 22 22 0
0 0 0 0
0 0 0 0
351 359 8 0
14 14 43 43
0 27 63 36
0 0 0 0
0 0 0 0
0 0 0 0
24 13 65 76
13 13 0 0
86 86 0 0
0 47 47 0
37 37 0 0
0 0 0 0
21 21 55 55
21 37 16 0
137 77 21 81
58 58 0 0
1 2 82 81
2 7 5 0
506 370 23 159
41 65 27 3
83 83 0 0
74 74 0 0
0 26 154 128
82 86 4 0
140 140 0 0
39 22 82 99
0 0 0 0
45 45 0 0
68 75 10 3
30 36 6 0
90 90 0 0
28 35 7 0
0 0 0 0
53 49 3 7
41 41 0 0
0 37 37 0
13 35 91 69
9 9 0 0
36 36 0 0
3 19 23 7
63 28 3 38
24 24 0 0
80 80 0 0
0 0 0 0
61 61 0 0
0 0 0 0
527 461 32 98
153 153 0 0
73 78 5 0
0 0 0 0
162 162 5 5
58 62 4 0
30 30 0 0
21 21 0 0
0 3 82 79
0 8 43 35
0 4 42 38
0 25 25 0
260 267 7 0
131 149 21 3
162 162 0 0
6 7 15 14
28 48 20 0
0 0 0 0
0 41 80 39
23 23 0 0
57 95 38 0
68 68 0 0
296 296 0 0
35 35 0 0
309 271 5 43
27 30 3 0
54 54 0 0
0 0 0 0
102 124 29 7
0 8 124 116
0 0 0 0
17 17 0 0
36 57 144 123
46 46 0 0
59 59 0 0
37 44 7 0
80 80 0 0
0 14 32 18
35 35 0 0
23 23 0 0
116 116 0 0
30 30 0 0
0 0 0 0
21 21 0 0
145 138 41 48
78 78 0 0
0 20 56 36
18 18 0 0
0 0 0 0
30 30 0 0
163 163 0 0
28 28 0 0
30 8 57 79
42 42 0 0
473 474 1 0
85 85 0 0
8 8 0 0
168 168 0 0
81 81 0 0
27 27 0 0
102 124 22 0
27 27 0 0
7 13 33 27
3 19 21 5
0 25 54 29
22 22 0 0
103 103 0 0
9 9 0 0
85 61 71 95
49 49 0 0
42 4 7 45
4 33 29 0
55 55 0 0
32 32 0 0
0 17 33 16
0 23 23 0
104 104 0 0
37 37 0 0
31 84 53 0
18 18 0 0
0 15 39 24
0 16 16 0
343 345 2 0
58 58 0 0
12 35 207 184
17 10 11 18
369 369 0 0
0 0 0 0
241 249 8 0
132 156 85 61
0 3 72 69
19 19 0 0
272 272 0 0
59 76 17 0
0 20 29 9
0 0 0 0
64 64 0 0
44 46 2 0
44 44 20 20
0 28 43 15
73 73 0 0
46 46 0 0
4 24 29 9
37 37 0 0
44 44 0 0
0 0 0 0
225 230 5 0
106 107 1 0
117 19 186 284
14 3 32 43
65 65 0 0
47 47 0 0
141 141 0 0
12 12 0 0
0 0 0 0
0 0 0 0
38 34 45 49
35 35 0 0
103 103 0 0
0 4 4 0
196 146 59 109
69 50 0 19
0 0 0 0
17 17 0 0
0 0 0 0
4 36 32 0
80 80 0 0
19 19 0 0
201 185 7 23
2 9 68 61
75 88 43 30
93 93 0 0
95 98 3 0
34 35 1 0
0 0 0 0
1 1 0 0
28 28 0 0
4 8 52 48
43 43 0 0
49 49 0 0
112 92 39 59
51 50 20 21
62 63 1 0
0 9 20 11
99 118 19 0
79 114 35 0
158 3 31 186
0 0 0 0
109 109 0 0
96 96 0 0
43 43 0 0
0 25 25 0
143 143 0 0
41 41 0 0
0 3 69 66
55 55 0 0
88 41 0 47
0 30 30 0
146 158 15 3
0 0 0 0
91 23 18 86
18 18 0 0
251 306 55 0
74 77 5 2
65 71 34 28
39 39 0 0
17 9 119 127
3 8 15 10
0 0 0 0
30 30 0 0
31 31 0 0
0 43 50 7
33 5 5 33
27 36 9 0
18 4 245 259
1 5 50 46
156 156 0 0
62 62 0 0
65 65 0 0
4 4 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
201 201 0 0
11 11 0 0
101 101 0 0
12 14 7 5
0 0 0 0
22 22 0 0
171 171 0 0
49 49 0 0
743 720 130 153
349 363 14 0
173 174 8 7
122 71 26 77
0 11 116 105
0 34 52 18
88 88 0 0
67 67 0 0
3 15 100 88
0 19 26 7
90 92 2 0
0 21 41 20
3 6 3 0
15 17 17 15
90 8 28 110
51 51 0 0
222 225 3 0
99 114 15 0
42 42 138 138
0 18 18 0
164 75 263 352
0 0 0 0
111 135 38 14
40 40 0 0
40 40 0 0
0 0 0 0
27 27 10 10
0 8 16 8
631 631 0 0
87 87 0 0
4 6 176 174
24 10 38 52
11 6 38 43
29 29 0 0
23 23 0 0
108 108 0 0
47 47 0 0
63 63 0 0
2 82 80 0
28 28 0 0
24 30 133 127
0 38 46 8
58 58 0 0
50 50 0 0
85 85 0 0
42 42 0 0
0 0 0 0
0 0 0 0
1 13 45 33
13 13 0 0
76 76 0 0
0 0 0 0
124 124 0 0
21 21 0 0
11 10 14 15
23 27 13 9
59 59 0 0
19 32 25 12
147 149 16 14
41 41 0 0
49 5 0 44
53 53 0 0
48 2 6 52
0 37 55 18
23 14 27 36
0 5 40 35
194 194 0 0
58 58 0 0
0 48 53 5
0 13 23 10
83 69 32 46
0 23 23 0
83 83 0 0
5 9 25 21
2 2 0 0
0 0 0 0
600 574 157 183
94 102 8 0
0 33 33 0
20 20 0 0
120 129 29 20
1 39 104 66
70 70 0 0
44 3 15 56
110 5 2 107
4 4 0 0
0 0 0 0
27 27 0 0
179 162 57 74
85 85 0 0
265 273 21 13
57 57 38 38
96 96 0 0
0 8 17 9
3 53 52 2
0 23 27 4
94 84 15 25
50 50 0 0
58 69 11 0
0 6 38 32
100 95 20 25
103 103 0 0
172 174 29 27
45 45 0 0
8 38 200 170
19 19 0 0
109 109 3 3
57 57 0 0
87 87 0 0
46 46 0 0
306 306 0 0
7 7 0 0
116 116 0 0
20 20 0 0
0 40 100 60
0 10 29 19
197 197 0 0
6 6 52 52
1 44 69 26
22 21 18 19
60 5 7 62
58 58 0 0
0 7 36 29
29 29 0 0
106 106 0 0
4 19 21 6
124 142 18 0
50 50 0 0
20 4 131 147
90 90 0 0
0 15 49 34
17 17 0 0
80 80 0 0
62 62 0 0
97 116 19 0
37 42 17 12
82 82 0 0
38 43 5 0
66 58 147 155
149 151 2 0
0 6 45 39
9 11 11 9
110 61 3 52
75 79 4 0
193 197 20 16
140 140 0 0
0 9 34 25
22 22 0 0
45 45 0 0
2 30 28 0
84 84 0 0
0 0 0 0
0 11 31 20
22 22 0 0
0 9 69 60
0 36 36 0
137 145 34 26
115 115 0 0
2 8 6 0
0 17 29 12
47 47 0 0
1 31 30 0
0 33 33 0
0 37 37 0
35 37 10 8
38 50 12 0
0 15 54 39
53 53 0 0
9 59 50 0
22 30 9 1
165 173 72 64
71 71 0 0
227 227 0 0
51 51 0 0
92 100 8 0
72 72 0 0
783 783 0 0
46 46 0 0
66 34 15 47
35 10 10 35
0 6 60 54
26 26 0 0
0 0 0 0
17 17 0 0
17 19 56 54
0 15 23 8
147 157 48 38
0 15 52 37
77 77 0 0
7 21 26 12
35 35 0 0
0 15 15 0
99 124 25 0
0 0 0 0
26 20 31 37
25 30 5 0
29 29 0 0
123 123 0 0
28 39 11 0
0 47 69 22
77 127 50 0
48 50 2 0
68 83 24 9
38 35 24 27
38 43 5 0
0 25 27 2
128 158 44 14
55 55 0 0
0 18 48 30
0 3 48 45
0 7 59 52
0 0 0 0
91 91 0 0
52 52 0 0
59 1 7 65
68 68 0 0
54 54 0 0
0 28 34 6
111 3 63 171
22 22 0 0
327 327 0 0
49 32 11 28
1 5 33 29
31 31 0 0
0 0 0 0
0 0 0 0
69 58 46 57
19 19 0 0
111 116 8 3
0 10 19 9
251 251 0 0
69 69 0 0
50 52 2 0
0 13 37 24
233 233 0 0
219 219 0 0
86 86 0 0
39 39 0 0
52 52 0 0
31 31 0 0
0 32 43 11
0 4 44 40
68 76 8 0
75 75 0 0
101 2 2 101
108 108 0 0
0 0 0 0
0 0 0 0
38 2 22 58
0 33 33 0
0 0 0 0
57 57 0 0
127 133 19 13
6 8 102 100
51 55 7 3
0 0 0 0
91 91 0 0
50 50 0 0
119 119 0 0
130 130 0 0
102 99 14 17
25 25 0 0
70 70 0 0
43 43 0 0
249 249 0 0
90 90 0 0
256 252 0 4
136 139 5 2
34 54 20 0
33 33 0 0
1 14 101 88
33 33 0 0
69 60 24 33
26 26 0 0
134 130 15 19
37 53 16 0
100 119 58 39
61 61 0 0
54 54 0 0
28 28 0 0
77 28 21 70
0 0 0 0
39 39 0 0
0 0 0 0
200 215 15 0
34 34 0 0
0 31 50 19
26 26 0 0
154 154 0 0
0 0 0 0
74 76 2 0
33 10 8 31
79 79 0 0
1 6 33 28
86 110 38 14
76 62 0 14
182 105 405 482
39 39 0 0
77 95 18 0
36 10 18 44
86 93 7 0
0 19 72 53
87 87 0 0
0 25 44 19
179 218 43 4
165 179 14 0
2 61 59 0
2 12 32 22
350 327 25 48
94 94 0 0
112 119 12 5
65 65 0 0
164 164 47 47
150 171 21 0
11 11 0 0
0 19 21 2
87 87 0 0
30 29 16 17
137 137 0 0
0 0 0 0
138 3 51 186
85 85 0 0
82 82 37 37
24 24 0 0
121 118 30 33
0 12 24 12
73 73 0 0
69 69 0 0
76 78 2 0
1 88 87 0
42 52 10 0
9 9 24 24
106 106 0 0
0 0 0 0
172 197 32 7
42 44 2 0
93 118 28 3
51 4 7 54
61 53 142 150
25 25 0 0
0 12 28 16
0 10 30 20
22 22 0 0
19 5 15 29
72 78 6 0
1 2 54 53
39 39 0 0
27 48 21 0
122 129 7 0
0 8 51 43
115 115 0 0
0 7 15 8
4 8 4 0
33 33 0 0
58 76 35 17
0 3 3 0
66 66 0 0
41 41 0 0
165 168 3 0
51 51 0 0
0 0 0 0
71 71 0 0
608 608 0 0
74 74 0 0
0 0 0 0
0 0 0 0
1 12 90 79
23 26 3 0
339 339 0 0
111 106 14 19
35 35 0 0
42 53 11 0
139 141 121 119
0 33 50 17
0 41 75 34
0 14 43 29
74 74 0 0
50 62 12 0
82 86 11 7
4 8 80 76
0 12 37 25
0 4 14 10
114 133 39 20
38 42 20 16
0 45 87 42
11 63 57 5
7 66 60 1
10 41 36 5
0 0 0 0
0 0 0 0
43 43 0 0
27 27 0 0
17 16 53 54
42 42 0 0
51 71 27 7
23 23 0 0
118 118 0 0
56 51 5 10
63 63 0 0
16 9 27 34
197 197 25 25
0 9 24 15
1 42 48 7
0 18 44 26
153 165 12 0
30 30 0 0
1 26 215 190
20 20 0 0
19 25 120 114
16 31 92 77
0 64 75 11
3 36 39 6
0 42 103 61
0 18 75 57
0 21 21 0
3 3 0 0
103 103 0 0
56 63 23 16
96 92 18 22
43 43 0 0
64 64 0 0
36 36 0 0
20 20 0 0
7 14 7 0
1 15 116 102
27 15 31 43
63 66 3 0
0 25 30 5
5 6 31 30
0 0 0 0
0 2 39 37
18 18 0 0
23 29 232 226
0 30 71 41
43 43 0 0
0 7 14 7
55 31 416 440
38 57 23 4
90 90 0 0
20 20 0 0
66 73 7 0
40 40 0 0
51 51 0 0
0 23 28 5
104 122 18 0
9 29 20 0
83 62 146 167
0 12 89 77
71 71 0 0
20 24 4 0
189 189 0 0
112 112 0 0
0 0 0 0
0 16 43 27
83 101 40 22
0 13 13 0
81 81 0 0
64 49 7 22
98 124 26 0
32 61 68 39
101 101 0 0
29 29 0 0
34 35 26 25
23 23 0 0
61 61 0 0
37 51 14 0
0 18 59 41
34 34 0 0
114 78 291 327
17 19 9 7
44 44 0 0
0 12 18 6
160 122 47 85
145 145 0 0
289 253 57 93
21 28 28 21
22 25 3 0
0 9 16 7
0 27 53 26
42 42 0 0
131 131 0 0
0 0 0 0
0 0 0 0
21 21 0 0
0 14 99 85
0 36 77 41
121 121 0 0
56 20 13 49
88 88 0 0
75 75 0 0
156 156 0 0
1 15 14 0
457 368 190 279
130 168 38 0
121 102 49 68
69 77 8 0
76 77 16 15
24 24 0 0
13 59 51 5
16 27 11 0
12 12 0 0
0 0 0 0
197 198 1 0
36 38 2 0
51 51 0 0
10 25 21 6
238 248 54 44
75 82 22 15
75 75 0 0
25 25 0 0
38 50 12 0
0 32 32 0
194 194 0 0
70 70 0 0
120 120 0 0
73 73 0 0
118 118 0 0
47 47 0 0
78 78 0 0
0 13 13 0
290 290 0 0
9 9 0 0
74 74 0 0
3 3 0 0
69 69 0 0
30 44 14 0
33 43 42 32
57 57 0 0
0 0 0 0
10 4 12 18
128 128 0 0
0 0 0 0
0 0 0 0
0 0 0 0
105 140 58 23
146 156 10 0
65 3 6 68
0 0 0 0
0 0 0 0
0 0 0 0
35 23 23 35
55 55 0 0
279 281 26 24
13 10 41 44
216 216 0 0
121 126 8 3
233 233 0 0
17 17 0 0
131 131 0 0
75 75 0 0
52 66 14 0
0 5 11 6
94 97 3 0
87 92 20 15
6 18 100 88
7 7 0 0
59 68 9 0
38 38 0 0
263 263 0 0
79 104 27 2
153 158 5 0
36 36 0 0
66 69 3 0
0 48 74 26
0 11 67 56
36 36 0 0
61 61 18 18
0 61 82 21
0 21 48 27
0 14 29 15
0 0 0 0
14 14 0 0
61 61 0 0
52 52 0 0
0 11 39 28
27 27 0 0
0 26 26 0
30 30 0 0
34 34 0 0
0 0 0 0
79 79 0 0
72 72 0 0
80 80 0 0
53 53 0 0
57 36 44 65
3 6 25 22
1 16 42 27
13 13 0 0
0 19 52 33
0 15 18 3
0 21 39 18
23 12 10 21
48 72 40 16
24 28 26 22
12 12 141 141
0 0 0 0
0 11 145 134
10 10 20 20
0 37 110 73
17 7 75 85
60 60 17 17
7 21 14 0
61 5 7 63
21 21 0 0
40 47 41 34
5 3 6 8
103 103 0 0
51 51 0 0
97 127 176 146
71 71 0 0
0 62 129 67
18 34 16 0
0 9 69 60
9 14 30 25
36 33 14 17
42 42 10 10
353 353 0 0
0 0 0 0
101 101 0 0
45 45 0 0
0 34 91 57
46 46 0 0
88 88 0 0
0 11 42 31
22 25 30 27
0 14 31 17
35 64 34 5
0 0 0 0
0 0 0 0
0 0 0 0
665 665 0 0
117 117 0 0
0 25 32 7
7 15 19 11
53 7 2 48
0 32 32 0
33 33 0 0
2 5 29 26
77 79 65 63
122 122 0 0
50 40 25 35
27 53 36 10
106 109 3 0
36 47 44 33
117 117 0 0
48 48 34 34
81 84 47 44
58 66 12 4
80 26 3 57
44 70 26 0
115 115 27 27
7 42 138 103
69 108 51 12
0 0 0 0
0 18 54 36
29 29 0 0
56 56 0 0
53 53 0 0
67 67 0 0
0 37 42 5
0 0 0 0
1 27 56 30
45 88 43 0
0 1 21 20
1 1 0 0
35 35 0 0
101 101 0 0
11 15 4 0
125 125 0 0
40 40 0 0
0 0 0 0
37 37 0 0
8 15 44 37
0 21 21 0
73 38 44 79
73 87 14 0
95 68 36 63
35 35 0 0
24 52 28 0
52 52 0 0
34 30 78 82
13 13 0 0
61 61 0 0
2 36 34 0
22 3 28 47
26 26 0 0
59 6 5 58
5 29 24 0
0 0 0 0
48 48 0 0
47 101 54 0
16 16 0 0
112 112 0 0
70 70 0 0
106 118 12 0
6 72 66 0
12 12 0 0
0 9 28 19
62 62 0 0
43 43 0 0
0 0 0 0
80 81 1 0
279 190 148 237
92 72 79 99
93 142 49 0
61 61 0 0
128 161 33 0
9 6 6 9
37 88 82 31
13 47 84 50
0 0 0 0
0 0 0 0
0 13 33 20
0 10 18 8
111 111 0 0
72 72 0 0
141 141 0 0
0 0 0 0
26 26 0 0
34 36 18 16
39 39 0 0
7 7 25 25
15 15 0 0
27 27 0 0
8 9 140 139
15 51 105 69
0 9 42 33
2 6 4 0
196 196 0 0
62 62 0 0
101 98 66 69
28 34 6 0
62 62 0 0
2 2 0 0
67 70 14 11
59 59 0 0
80 80 0 0
43 52 16 7
112 141 60 31
62 62 0 0
24 16 33 41
0 42 42 0
43 42 8 9
37 37 0 0
0 5 13 8
22 22 0 0
88 88 0 0
0 25 25 0
1 38 109 72
2 27 25 0
159 159 0 0
35 11 11 35
0 39 90 51
2 5 22 19
30 45 15 0
2 38 36 0
33 33 0 0
0 10 41 31
113 113 0 0
19 19 0 0
142 165 23 0
58 62 27 23
44 48 4 0
0 3 20 17
14 57 67 24
39 39 0 0
45 7 7 45
12 25 32 19
0 0 0 0
31 31 0 0
189 167 1 23
0 17 21 4
57 59 2 0
3 3 0 0
14 22 151 143
1 13 79 67
105 140 84 49
0 0 0 0
42 42 0 0
0 6 39 33
64 81 17 0
36 36 0 0
0 0 0 0
0 0 0 0
176 176 0 0
0 21 26 5
128 128 0 0
0 21 21 0
257 259 2 0
55 2 6 59
0 0 0 0
11 11 0 0
138 138 0 0
72 72 0 0
0 0 0 0
13 13 0 0
20 16 79 83
0 29 63 34
86 97 11 0
51 54 3 0
0 0 0 0
12 12 0 0
530 465 30 95
31 31 0 0
116 114 43 45
20 20 0 0
0 0 0 0
11 39 28 0
0 4 147 143
0 5 93 88
155 155 17 17
71 71 0 0
0 52 52 0
29 29 0 0
102 102 0 0
2 2 0 0
0 0 0 0
25 25 0 0
41 45 4 0
32 32 0 0
59 72 138 125
1 89 133 45
0 12 31 19
24 24 0 0
118 64 50 104
4 8 30 26
80 80 0 0
0 6 29 23
0 0 0 0
34 34 0 0
0 0 0 0
2 44 42 0
1 20 53 34
0 0 0 0
0 0 0 0
67 67 0 0
59 59 0 0
40 11 10 39
86 86 0 0
32 5 14 41
15 15 0 0
0 0 0 0
47 47 0 0
0 13 20 7
4 4 0 0
117 117 0 0
25 31 53 47
27 27 0 0
205 149 170 226
36 25 34 45
33 33 0 0
1 16 19 4
3 54 65 14
0 4 16 12
101 45 44 100
53 48 17 22
0 8 81 73
0 10 43 33
37 13 0 24
1 24 43 20
70 78 109 101
25 25 0 0
5 36 31 0
0 10 32 22
18 54 43 7
0 10 14 4
0 9 75 66
25 25 0 0
5 79 94 20
22 22 0 0
168 168 0 0
116 132 16 0
61 1 18 78
20 13 5 12
230 237 7 0
4 4 0 0
167 174 7 0
0 31 31 0
61 61 0 0
0 23 23 0
0 46 46 0
0 11 19 8
93 67 39 65
13 50 55 18
15 39 74 50
54 54 0 0
266 266 0 0
116 122 6 0
45 4 23 64
69 69 0 0
55 55 0 0
14 39 31 6
81 81 0 0
2 11 14 5
38 61 23 0
19 15 15 19
41 33 41 49
31 37 12 6
22 22 0 0
72 82 10 0
135 138 6 3
20 20 0 0
287 276 72 83
25 34 9 0
0 0 0 0
52 52 0 0
90 102 64 52
6 6 82 82
20 12 294 302
40 55 15 0
0 42 42 0
0 11 11 0
159 159 0 0
27 27 0 0
4 4 0 0
0 0 0 0
50 58 12 4
18 19 1 0
37 57 79 59
38 32 14 20
0 0 0 0
0 0 0 0
204 179 84 109
20 20 0 0
101 55 3 49
29 29 0 0
0 7 13 6
0 0 0 0
64 64 0 0
48 48 0 0
0 23 39 16
41 41 0 0
16 16 0 0
0 0 0 0
37 67 30 0
3 7 140 136
30 18 4 16
0 18 18 0
12 26 17 3
57 57 0 0
133 150 17 0
15 17 2 0
146 141 4 9
0 5 86 81
9 9 0 0
0 0 0 0
99 99 0 0
41 41 0 0
75 5 55 125
30 30 0 0
71 74 18 15
29 27 3 5
40 51 14 3
34 20 18 32
142 142 0 0
76 76 0 0
70 70 19 19
4 4 0 0
249 253 4 0
265 265 0 0
73 73 0 0
0 14 51 37
50 50 0 0
0 12 22 10
0 0 0 0
0 11 62 51
64 64 0 0
37 37 0 0
105 105 0 0
25 14 64 75
59 60 92 91
28 46 35 17
28 39 46 35
46 46 0 0
205 216 48 37
0 32 32 0
87 87 0 0
3 15 54 42
77 73 5 9
39 39 0 0
467 467 0 0
16 16 0 0
46 61 87 72
22 22 0 0
128 128 0 0
33 33 0 0
0 47 47 0
27 27 10 10
0 0 0 0
0 0 0 0
108 108 0 0
4 7 3 0
86 86 0 0
59 76 48 31
66 66 0 0
34 40 6 0
0 0 0 0
30 30 0 0
149 142 119 126
44 17 25 52
25 25 0 0
0 16 16 0
4 21 57 40
0 29 29 0
72 98 80 54
60 60 0 0
55 55 0 0
21 5 5 21
71 12 1 60
0 14 23 9
178 180 2 0
88 88 0 0
183 183 0 0
183 183 0 0
245 255 10 0
21 8 98 111
0 80 88 8
0 2 9 7
188 133 186 241
54 59 39 34
54 64 10 0
3 5 2 0
0 10 96 86
16 16 0 0
0 32 58 26
0 0 0 0
51 51 0 0
3 4 43 42
90 90 0 0
51 51 0 0
264 264 0 0
54 54 0 0
66 19 33 80
34 45 23 12
75 75 0 0
61 61 0 0
13 7 25 31
0 0 0 0
109 110 1 0
49 47 29 31
65 65 0 0
13 13 0 0
82 26 80 136
0 26 90 64
59 59 0 0
22 38 16 0
0 0 0 0
0 28 28 0
181 174 2 9
0 0 0 0
50 56 6 0
25 16 32 41
84 87 29 26
68 75 16 9
15 50 38 3
25 25 0 0
54 68 89 75
137 144 7 0
144 144 0 0
0 4 12 8
108 108 0 0
53 53 0 0
87 91 40 36
70 70 0 0
171 171 0 0
0 0 0 0
157 8 31 180
46 54 8 0
0 36 149 113
90 84 0 6
0 0 0 0
4 4 0 0
96 10 10 96
24 24 0 0
168 168 59 59
24 24 0 0
167 141 64 90
28 38 10 0
0 6 71 65
46 46 0 0
81 92 11 0
96 96 0 0
80 80 0 0
39 40 1 0
247 263 225 209
23 6 17 34
0 34 34 0
0 25 28 3
2 24 54 32
0 13 25 12
69 69 0 0
59 68 9 0
64 54 30 40
0 16 16 0
91 83 55 63
43 43 0 0
16 57 172 131
91 91 0 0
43 30 29 42
0 18 33 15
73 62 28 39
0 0 0 0
147 134 39 52
0 8 36 28
165 168 3 0
40 40 0 0
105 105 0 0
0 7 13 6
96 107 11 0
44 44 0 0
26 22 94 98
21 18 90 93
0 44 44 0
18 28 10 0
0 0 0 0
0 0 0 0
130 130 0 0
41 41 0 0
50 68 57 39
0 15 15 0
0 3 66 63
11 11 0 0
50 50 0 0
0 17 17 0
78 51 85 112
39 39 0 0
48 48 0 0
0 15 15 0
35 63 53 25
25 25 0 0
323 324 3 2
29 29 0 0
39 36 86 89
70 82 12 0
2 19 133 116
25 60 119 84
125 112 181 194
92 92 0 0
92 65 63 90
0 6 25 19
91 81 113 123
1 85 98 14
0 0 0 0
0 30 30 0
0 0 0 0
28 34 6 0
12 4 19 27
0 0 0 0
1 13 55 43
0 39 60 21
420 420 0 0
13 11 6 8
210 200 14 24
13 10 59 62
88 88 0 0
5 18 21 8
81 81 0 0
0 59 63 4
1 11 88 78
5 3 24 26
81 81 0 0
0 59 84 25
52 73 31 10
54 51 0 3
18 28 33 23
49 49 0 0
190 178 105 117
112 112 0 0
140 168 28 0
42 42 0 0
0 0 0 0
0 0 0 0
115 126 11 0
27 27 0 0
103 110 7 0
0 0 0 0
31 31 0 0
0 25 45 20
557 395 99 261
136 140 24 20
76 76 0 0
43 43 0 0
65 65 0 0
9 7 37 39
44 44 0 0
1 4 27 24
166 151 52 67
0 6 65 59
6 25 55 36
0 39 40 1
53 53 0 0
16 28 46 34
4 47 61 18
8 8 0 0
40 40 0 0
0 6 15 9
67 67 0 0
